"Activity Type","Transaction Ref ID",Customer/CFA,"Customer/CFA ID","Customer/CFA external ID","Customer/CFA Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/CFA Latitude","Customer/CFA Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
"Dispatched Order",88628574,Customer,13466846,0002013932,"2013932 - KISAN BEEJ BHANDAR - TIKAMGARH","GANDHI CHOWK, Rajendra Park, Civil Line, Tikamgarh, Sagar Division, Madhya Pradesh, India, 472001",Tikamgarh,DISTRIBUTOR,No,24.744278500000,78.833030800000,2025-12-08,12:21:15,230576,Admin,,SO,,,Indore,A641,"Order Dispatched","Order Dispatched for 2013932 - KISAN BEEJ BHANDAR - TIKAMGARH",,,,,,NA,"08 Dec 2025 02:00:27 PM"
"Dispatched Order",88628572,Customer,17339149,0002021157,"2021157 - KRISHI KALYAN KENDRA - BARWAHA","01, ADINATH MARKET, NEAR BUS STAND,, BARWAHA, KHARGONE, Madhya Pradesh, India, 451115",BARWAHA,Dealer,No,,,2025-12-08,12:18:30,230576,Admin,,SO,,,Indore,A641,"Order Dispatched","Order Dispatched for 2021157 - KRISHI KALYAN KENDRA - BARWAHA",,,,,,NA,"08 Dec 2025 02:00:26 PM"
"Dispatched Order",88628567,Customer,12855896,0002002457,"2002457 - KHADE KRUSHI SEVA KENDRA","MAIN ROAD, A/P YAVTMAL, WANI, YAVTMAL, Maharashtra, India, 445304",WANI,DISTRIBUTOR,No,,,2025-12-08,13:56:24,230576,Admin,,SO,,,"CFA - Akola",A522,"Order Dispatched","Order Dispatched for 2002457 - KHADE KRUSHI SEVA KENDRA",,,,,,NA,"08 Dec 2025 02:00:25 PM"
"Dispatched Order",88628564,Customer,12945032,0002016631,"2016631 - BHAGYASHREE AGENCIES - BARANJALA SA","AT POST BARANJALA SABLE, BHOKARDAN, JALNA, Maharashtra, India, 431114",BHOKARDAN,Dealer,No,,,2025-12-08,13:55:08,230576,Admin,,SO,,,"CFA - Akola",A522,"Order Dispatched","Order Dispatched for 2016631 - BHAGYASHREE AGENCIES - BARANJALA SA",,,,,,NA,"08 Dec 2025 02:00:25 PM"
"Dispatched Order",88628561,Customer,17186736,0002021081,"2021081 - JOGESHWARI KRUSHI KENDRA","H No 615 At Post Bhahal, AURANGABAD, Jalgaon, Maharashtra, India, 424101",AURANGABAD,DISTRIBUTOR,No,,,2025-12-08,13:53:46,230576,Admin,,SO,,,"CFA - Akola",A522,"Order Dispatched","Order Dispatched for 2021081 - JOGESHWARI KRUSHI KENDRA",,,,,,NA,"08 Dec 2025 02:00:24 PM"
"Dispatched Order",88628559,Customer,12945032,0002016631,"2016631 - BHAGYASHREE AGENCIES - BARANJALA SA","AT POST BARANJALA SABLE, BHOKARDAN, JALNA, Maharashtra, India, 431114",BHOKARDAN,Dealer,No,,,2025-12-08,13:50:44,230576,Admin,,SO,,,"CFA - Akola",A522,"Order Dispatched","Order Dispatched for 2016631 - BHAGYASHREE AGENCIES - BARANJALA SA",,,,,,NA,"08 Dec 2025 02:00:24 PM"
"Dispatched Order",88628555,Customer,12911959,0002010237,"2010237 - BOTHRA KRUSHI SEVA KENDRA - POHNA","street, HINGANGHAT, WARDHA, India, 442307",HINGANGHAT,DISTRIBUTOR,No,,,2025-12-08,13:49:20,230576,Admin,,SO,,,"CFA - Akola",A522,"Order Dispatched","Order Dispatched for 2010237 - BOTHRA KRUSHI SEVA KENDRA - POHNA",,,,,,NA,"08 Dec 2025 02:00:22 PM"
"Dispatched Order",88628553,Customer,12944800,0002008221,"2008221 - TIRUMALA KRISHI SEVA KENDRA","MARKET YARD SHOP NO 9, JINTUR, PARBHANI, Maharashtra, India, 431509",JINTUR,Dealer,No,,,2025-12-08,13:38:21,230576,Admin,,SO,,,"CFA - Akola",A522,"Order Dispatched","Order Dispatched for 2008221 - TIRUMALA KRISHI SEVA KENDRA",,,,,,NA,"08 Dec 2025 02:00:22 PM"
"Dispatched Order",88628550,Customer,14976284,0002013907,"2013907 - SHRI SIDDHESHWAR KRUSHI BHANDA","TOLNUR, AKKALKOT, SOLAPUR, Maharashtra, India, 413227",AKKALKOT,DISTRIBUTOR,No,,,2025-12-08,13:40:16,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2013907 - SHRI SIDDHESHWAR KRUSHI BHANDA",,,,,,NA,"08 Dec 2025 02:00:21 PM"
"Dispatched Order",88628548,Customer,14976284,0002013907,"2013907 - SHRI SIDDHESHWAR KRUSHI BHANDA","TOLNUR, AKKALKOT, SOLAPUR, Maharashtra, India, 413227",AKKALKOT,DISTRIBUTOR,No,,,2025-12-08,13:34:52,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2013907 - SHRI SIDDHESHWAR KRUSHI BHANDA",,,,,,NA,"08 Dec 2025 02:00:20 PM"
"Dispatched Order",88628546,Customer,14976284,0002013907,"2013907 - SHRI SIDDHESHWAR KRUSHI BHANDA","TOLNUR, AKKALKOT, SOLAPUR, Maharashtra, India, 413227",AKKALKOT,DISTRIBUTOR,No,,,2025-12-08,13:31:05,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2013907 - SHRI SIDDHESHWAR KRUSHI BHANDA",,,,,,NA,"08 Dec 2025 02:00:20 PM"
"Dispatched Order",88628545,Customer,13081242,0002015298,"2015298 - UMESH KRUSHI KENDRA","GAUDGAON,  , BARSHI, OSMANABAD, Maharashtra, India, 413406",BARSHI,DISTRIBUTOR,No,18.066248500000,75.969972100000,2025-12-08,13:26:20,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2015298 - UMESH KRUSHI KENDRA",,,,,,NA,"08 Dec 2025 02:00:20 PM"
"Dispatched Order",88628543,Customer,12332384,0002018241,"2018241 - MAULI TRADERS - YEOLA","HN 16, ABHANG VASTI,, YEOLA, NASHIK, Maharashtra, India, 423401",YEOLA,Dealer,No,,,2025-12-08,13:21:47,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2018241 - MAULI TRADERS - YEOLA",,,,,,NA,"08 Dec 2025 02:00:19 PM"
"Dispatched Order",88628541,Customer,17087612,0002021059,"2021059 - RAHUL AGRO AGENCY","Ahmednagar, AHMEDNAGAR, Ahmed Nagar, Maharashtra, India, 414001",AHMEDNAGAR,DISTRIBUTOR,No,,,2025-12-08,13:07:33,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2021059 - RAHUL AGRO AGENCY",,,,,,NA,"08 Dec 2025 02:00:19 PM"
"Dispatched Order",88628540,Customer,17087612,0002021059,"2021059 - RAHUL AGRO AGENCY","Ahmednagar, AHMEDNAGAR, Ahmed Nagar, Maharashtra, India, 414001",AHMEDNAGAR,DISTRIBUTOR,No,,,2025-12-08,13:04:28,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2021059 - RAHUL AGRO AGENCY",,,,,,NA,"08 Dec 2025 02:00:18 PM"
"Dispatched Order",88628539,Customer,13048625,0002010245,"2010245 - PAWAN FERTILIZERS - AHMEDNAGAR","69/ 70, NEW SHOPPING CENTER,,  Bhavani Nagar, AHMEDNAGAR, Maharashtra, India, 414001",AHMEDNAGAR,DISTRIBUTOR,No,19.084159600000,74.741147400000,2025-12-08,13:00:20,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2010245 - PAWAN FERTILIZERS - AHMEDNAGAR",,,,,,NA,"08 Dec 2025 02:00:18 PM"
"Dispatched Order",88628538,Customer,13081336,0002002066,"2002066 - MALVE BROTHERS KRISHI SEVA - PUSASAVALEI","PUSASAVALEI,  , KHATAV, SATARA, Maharashtra, India, 415512",KHATAV,Dealer,No,17.462598900000,74.313789300000,2025-12-08,12:54:52,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2002066 - MALVE BROTHERS KRISHI SEVA - PUSASAVALEI",,,,,,NA,"08 Dec 2025 02:00:18 PM"
"Dispatched Order",88628536,Customer,13081314,0002001968,"2001968 - GIRISH KRISHI SEVA KENDRA - KABNUR","CHANDUR ROAD, KABNUR,, HATKANANGLE, KOLHAPUR, Maharashtra, India, 416129",HATKANANGLE,Dealer,No,,,2025-12-08,12:50:22,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2001968 - GIRISH KRISHI SEVA KENDRA - KABNUR",,,,,,NA,"08 Dec 2025 02:00:17 PM"
"Dispatched Order",88628535,Customer,17504054,0002021229,"2021229 - MAULI KRUSHI UDYOG SAMOOH","Flat No- G No-100/5, KOLHAPUR, Sangli, Maharashtra, India, 415311",KOLHAPUR,Dealer,No,,,2025-12-08,12:47:55,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2021229 - MAULI KRUSHI UDYOG SAMOOH",,,,,,NA,"08 Dec 2025 02:00:17 PM"
"Dispatched Order",88628533,Customer,13081365,0002006807,"2006807 - SHRIPRASAD KRISHI BHANDAR","KOREGAON,  , RAHIMATPUR, SATARA, Maharashtra, India, 415511",RAHIMATPUR,DISTRIBUTOR,No,17.605395500000,74.225891500000,2025-12-08,13:10:34,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2006807 - SHRIPRASAD KRISHI BHANDAR",,,,,,NA,"08 Dec 2025 02:00:16 PM"
"Dispatched Order",88628532,Customer,13081365,0002006807,"2006807 - SHRIPRASAD KRISHI BHANDAR","KOREGAON,  , RAHIMATPUR, SATARA, Maharashtra, India, 415511",RAHIMATPUR,DISTRIBUTOR,No,17.605395500000,74.225891500000,2025-12-08,13:09:19,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2006807 - SHRIPRASAD KRISHI BHANDAR",,,,,,NA,"08 Dec 2025 02:00:16 PM"
"Dispatched Order",88628531,Customer,13081365,0002006807,"2006807 - SHRIPRASAD KRISHI BHANDAR","KOREGAON,  , RAHIMATPUR, SATARA, Maharashtra, India, 415511",RAHIMATPUR,DISTRIBUTOR,No,17.605395500000,74.225891500000,2025-12-08,13:08:01,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2006807 - SHRIPRASAD KRISHI BHANDAR",,,,,,NA,"08 Dec 2025 02:00:16 PM"
"Dispatched Order",88628530,Customer,16660003,0002020813,"2020813 - NEW BALA JI BEEJ BHANDAR","Rajpur Sikandra Kanpur Dehat Kanpur Dehat Utta, KANPUR, Kanpur Dehat, Uttar Pradesh, India, 209205",KANPUR,DISTRIBUTOR,No,,,2025-12-08,13:54:22,230576,Admin,,SO,,,A183-LUCKNOW,A183,"Order Dispatched","Order Dispatched for 2020813 - NEW BALA JI BEEJ BHANDAR",,,,,,NA,"08 Dec 2025 02:00:15 PM"
"Dispatched Order",88628529,Customer,16756413,0002020879,"2020879 - KISAN BAZAAR","Street, AGRA, Firozabad, India, 283151",AGRA,DISTRIBUTOR,No,,,2025-12-08,13:49:24,230576,Admin,,SO,,,A183-LUCKNOW,A183,"Order Dispatched","Order Dispatched for 2020879 - KISAN BAZAAR",,,,,,NA,"08 Dec 2025 02:00:15 PM"
"Dispatched Order",88628528,Customer,16756413,0002020879,"2020879 - KISAN BAZAAR","Street, AGRA, Firozabad, India, 283151",AGRA,DISTRIBUTOR,No,,,2025-12-08,12:20:16,230576,Admin,,SO,,,A183-LUCKNOW,A183,"Order Dispatched","Order Dispatched for 2020879 - KISAN BAZAAR",,,,,,NA,"08 Dec 2025 02:00:14 PM"
"Dispatched Order",88628526,Customer,12778709,0002017916,"2017916 - SHANKAR BEEJ BHANDAR AVAM BUIL","VILLAGE GAUDI, POST. KHAIRABAR,  , MOHAMMADABAD, GHAZIPUR, Uttar Pradesh, India, 233233",MOHAMMADABAD,Dealer,No,25.629687500000,83.873713900000,2025-12-08,12:13:24,230576,Admin,,SO,,,A183-LUCKNOW,A183,"Order Dispatched","Order Dispatched for 2017916 - SHANKAR BEEJ BHANDAR AVAM BUIL",,,,,,NA,"08 Dec 2025 02:00:14 PM"
"Dispatched Order",88628523,Customer,16756413,0002020879,"2020879 - KISAN BAZAAR","Street, AGRA, Firozabad, India, 283151",AGRA,DISTRIBUTOR,No,,,2025-12-08,12:01:40,230576,Admin,,SO,,,A183-LUCKNOW,A183,"Order Dispatched","Order Dispatched for 2020879 - KISAN BAZAAR",,,,,,NA,"08 Dec 2025 02:00:13 PM"
"Dispatched Order",88628519,Customer,12771275,0002009926,"2009926 - KUMAWAT KRISHI SEVA KENDRA","OPP POST OFFICE,  , PISANGAN, AJMER, Rajasthan, India, 305201",PISANGAN,DISTRIBUTOR,No,26.390107500000,74.380136900000,2025-12-08,13:41:49,230576,Admin,,SO,,,A201-JAIPUR,A201,"Order Dispatched","Order Dispatched for 2009926 - KUMAWAT KRISHI SEVA KENDRA",,,,,,NA,"08 Dec 2025 02:00:11 PM"
"Customer Creation",18610646,Customer,18610646,"-- --","Mange Ram ","pawan kumar bhudh Ram , Rattia, Hissar, Hisar, Haryana, India, 125051",Hissar,Farmer,No,,,2025-12-08,14:00:08,238264,"Mahendra Singh",3186201,"Sales Rep",238171,"ANIL KUMAR _Fatehabad",A141-Hisar,A141,"New Retailer","Mange Ram ",,,,,,NA,"08 Dec 2025 02:00:09 PM"
"Dispatched Order",88628514,Customer,12771375,0002015578,"2015578 - VISHWAKARMA BEEJ BHANDAR-BADIS","DHULJI COMPLEX CHITTORGARH ROA, CHIRRORGARH, CHIRRORGARH, Rajasthan, India, 312403",CHIRRORGARH,Dealer,No,,,2025-12-08,13:40:10,230576,Admin,,SO,,,A201-JAIPUR,A201,"Order Dispatched","Order Dispatched for 2015578 - VISHWAKARMA BEEJ BHANDAR-BADIS",,,,,,NA,"08 Dec 2025 02:00:09 PM"
Order,86779408,Customer,16464254,0002020742,"2020742 - KUSHWAHA BEEJ BHANDAR","O Kudhni Sarh, KANPUR, Kanpur Nagar, Uttar Pradesh, India, 212657",KANPUR,DISTRIBUTOR,No,,,2025-12-08,14:00:01,238125,"Raghvendra Singh_KANPUR",G4,"Territory Manager",238114,"Digvijay Singh-East UP",A183-LUCKNOW,A183,Orders,"Order from 2020742 - KUSHWAHA BEEJ BHANDAR",,,26.442993,80.336597,,NA,"08 Dec 2025 02:00:08 PM"
"Dispatched Order",88628512,Customer,12771469,0002015638,"2015638 - BHARAT SEEDS AGENCY-JALORE","BARMER ROAD, OPPOSITE ROADWAYS, Bhawrani, JALORE, JALORE, Rajasthan, India, 343001",JALORE,Dealer,No,25.351155500000,72.618050300000,2025-12-08,13:11:23,230576,Admin,,SO,,,A201-JAIPUR,A201,"Order Dispatched","Order Dispatched for 2015638 - BHARAT SEEDS AGENCY-JALORE",,,,,,NA,"08 Dec 2025 02:00:08 PM"
"Dispatched Order",88628511,Customer,12771058,0002006381,"2006381 - MAHADEV TRADERS","SHOP 10, NEAR RAILWAY CROSSING,,  Nehru Nagar, BADMER, Rajasthan, India, 344001",BADMER,DISTRIBUTOR,No,25.749481400000,71.398747600000,2025-12-08,12:54:57,230576,Admin,,SO,,,A201-JAIPUR,A201,"Order Dispatched","Order Dispatched for 2006381 - MAHADEV TRADERS",,,,,,NA,"08 Dec 2025 02:00:07 PM"
"Dispatched Order",88628508,Customer,12999993,0002018745,"2018745 - KICHHA AGRO KISAN BAZAR - KICHHA","BYPASS CHORAHA, BAREILLY ROAD,,  , KICHHA, U S NAGAR, Uttarakhand, India, 263148",KICHHA,DISTRIBUTOR,No,28.905872700000,79.505713600000,2025-12-08,12:13:20,230576,Admin,,SO,,,A183-LUCKNOW,A183,"Order Dispatched","Order Dispatched for 2018745 - KICHHA AGRO KISAN BAZAR - KICHHA",,,,,,NA,"08 Dec 2025 02:00:06 PM"
"Dispatched Order",88628506,Customer,15753720,0002020622,"2020622 - TARA CHAND AND SONS - BARWALA","81, NEW ANAJ MANDI,, BARWALA, HISSAR, Haryana, India, 125121",BARWALA,DISTRIBUTOR,No,29.364579100000,75.888430500000,2025-12-08,13:29:38,230576,Admin,,SO,,,A141-Hisar,A141,"Order Dispatched","Order Dispatched for 2020622 - TARA CHAND AND SONS - BARWALA",,,,,,NA,"08 Dec 2025 02:00:05 PM"
Campaign,33110036,Customer,16592919,"-- --",Gopal,"amirtha agro, kanjikovil , Kanjikoil, Tamil Nadu, India, 638116",Kanjikoil,Farmer,No,11.367592900000,77.593996700000,2025-12-08,13:59:54,256732,"M SANKAR",3636698,"Sales Rep",239791,Vetrivel.G_ERODE,"Trichy Warehouse",A772,"Farmer Revisit","Farmer Revisit",,,11.3676033,77.593975,"121, Kavindapadi Rd, Kanjikoil, Tamil Nadu 638116, India",2.63251,"08 Dec 2025 01:59:55 PM"
"Visit Note",10513001,Customer,13543947,"-- --","Soumen Dutta","Ranaghat to Dhantala Road, Dhantala bazar, Dhantala, Presidency Division, West Bengal, India, 741202",Dhantala,Retailer,No,23.195685100000,88.623790800000,2025-12-08,13:59:51,241099,"Sribash Kumar Mallick_krishnanagar",D05,"Territory Manager",241098,"Sumit Sarkar_South Bengal",CFA-Kolkata,A333,"Customer Note","now I am here with CA Anup Biswas for 5 bags vipul gr placement from Maa Durga Krishi Bhander",,,23.1956298,88.6236821,"Dhantala Bazar, Duttapulia Rd, 741202, near by Sbi Bank, beside Sani Mandir, Dhantala, West Bengal 741202, India",12.6973,"08 Dec 2025 01:59:52 PM"
Campaign,33110033,Customer,17218142,"-- --","Sanjay ","542, badoli , palwal , Farezarabad Misa, Faridabad Division, Haryana, India, 121102","Farezarabad Misa",Farmer,No,28.114948200000,77.433509100000,2025-12-08,13:59:51,281909,karamvir,,"Sales Rep",238174,"Vishnu tiwari _Rohtak",A141-Hisar,A141,"Farmer Revisit","Farmer Revisit",,,28.1149368,77.4335103,"4C7M+WC3, Farezarabad Misa, Haryana 121102, India",1.27363,"08 Dec 2025 01:59:51 PM"
"Visit Note",10512997,Customer,17038677,"-- --","C.p. bhobhia","sangaria , sangaria , sangaria , Sangaria, Bikaner Division, Rajasthan, India, 335063",Sangaria,Retailer,No,29.795559000000,74.462727300000,2025-12-08,13:59:40,271510,Robin,3798723,"Sales Rep",238108,"Dheeraj  singh_Hanumangarh",A201-JAIPUR,A201,"Customer Note",discussion,,,29.7956362,74.4628707,"QFW7+647 New Dhan Mandi, Sangaria, Rajasthan 335063, India",16.2833,"08 Dec 2025 01:59:41 PM"
"Customer Creation",18610640,Customer,18610640,"-- --","Gurjit singh","dharar, dharar, Amritsar, Amritsar, Amritsar, Punjab, India, 143149",Amritsar,Farmer,No,,,2025-12-08,13:59:42,262503,"Bhupindre Singh",3729824,"Sales Rep",238141,"kapil Tyagi_Amritsar",A123-Ludhiana,A123,"New Retailer","Gurjit singh",,,,,,NA,"08 Dec 2025 01:59:38 PM"
"Customer Creation",18610638,Customer,18610638,"-- --","Amzad Ali","1,  , No.5 Baruajhar, North Assam Division, Assam, India, 784116","No.5 Baruajhar",Farmer,No,26.613414800000,92.210830000000,2025-12-08,13:59:23,241161,"Akbar Ali",3170941,"Sales Rep",241116,"Mithun Roy_Kharupetia",Guwahati,A391,"New Retailer","Amzad Ali",,,26.6134148,92.21083,"J675+6F, No.5 Baruajhar, Assam 784116, India",NA,"08 Dec 2025 01:59:25 PM"
Tourvisit,15937465,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,13:59:16,274386,"RAVI RANJAN",3826158,"Sales Rep",241097,"Krishna Kumar_Muzaffarpur",,,"Beginning of the day","Retilour vist
Purbi chaparan
Mohan jii
Vist - Regarding Order collection ",,,26.4425445,85.1404752,"C4VR+25Q, Pakridayal - Madhuban - Minapur Rd, Madhuban North, Bihar 845420, India",NA,"08 Dec 2025 01:59:18 PM"
"Customer Creation",18610634,Customer,18610634,"-- --","Palanisamy ","chennampatti , chennampatti , anthiyur , Chennampatti, Erode, Tamil Nadu, India, 638504",Chennampatti,Farmer,No,11.700627000000,77.678078300000,2025-12-08,13:59:08,251478,"DIVID PL_ANTHIYUR",3466378,"Sales Rep",239791,Vetrivel.G_ERODE,"Trichy Warehouse",A772,"New Retailer","Palanisamy ",,,11.700627,77.6780783,"PM2H+668, Bhavani - Vellithiruppur - Chennampatti Rd, Chennampatti, Tamil Nadu 638504, India",NA,"08 Dec 2025 01:59:09 PM"
"Customer Creation",18610633,Customer,18610633,"-- --",Dipak,"pawan kumar bhudh Ram , Rattia, Hissar, Hisar, Haryana, India, 125051",Hissar,Farmer,No,,,2025-12-08,13:59:06,238264,"Mahendra Singh",3186201,"Sales Rep",238171,"ANIL KUMAR _Fatehabad",A141-Hisar,A141,"New Retailer",Dipak,,,,,,NA,"08 Dec 2025 01:59:06 PM"
"Visit Note",10512976,Customer,16986716,"-- --","Jakhar treding company ","anaj mandi, sangaria , sangaria , Sangaria, Bikaner Division, Rajasthan, India, 335063",Sangaria,Retailer,No,29.795667000000,74.462728100000,2025-12-08,13:58:46,271510,Robin,3798723,"Sales Rep",238108,"Dheeraj  singh_Hanumangarh",A201-JAIPUR,A201,"Customer Note",discussion,,,29.7955938,74.462973,"QFW7+647 New Dhan Mandi, Sangaria, Rajasthan 335063, India",24.9929,"08 Dec 2025 01:58:47 PM"
"Customer Creation",18610629,Customer,18610629,"-- --","Muthusamy agro chennampatti ","chennampatti , chennampatti , chennampatti , Chennampatti, Erode, Tamil Nadu, India, 638504",Chennampatti,Retailer,No,11.700634200000,77.678077900000,2025-12-08,13:58:41,251478,"DIVID PL_ANTHIYUR",3466378,"Sales Rep",239791,Vetrivel.G_ERODE,"Trichy Warehouse",A772,"New Retailer","Muthusamy agro chennampatti ",,,11.7006342,77.6780779,"PM2H+668, Bhavani - Vellithiruppur - Chennampatti Rd, Chennampatti, Tamil Nadu 638504, India",NA,"08 Dec 2025 01:58:42 PM"
"Customer Creation",18610628,Customer,18610628,"-- --","Dharshan bhai","moti khadol , Kathlal, Kheda, Kheda, Gujarat, India, 387335",Kheda,Farmer,No,,,2025-12-08,13:58:39,280886,"Sarita Patel",3919244,"Sales Rep",239261,"Manoj Singh_vadodara",CFA-Ahemdabad,A621,"New Retailer","Dharshan bhai",,,,,,NA,"08 Dec 2025 01:58:40 PM"
"Visit Note",10512973,Customer,13094761,"-- --","RAMSON AGRO AGENCIES ","main road , Sankarankovil , Sankarankovil , Kovilpatti, Tirunelveli, Tamil Nadu, India, 627756",Kovilpatti,Retailer,No,9.171492800000,77.535231300000,2025-12-08,13:58:30,239832,RATHINAKUMAR,3052682,"Sales Rep",239803,"Sowenderrajan L _Tirunelveli","Trichy Warehouse",A772,"Customer Note","today dealer visit",,,9.1714051,77.5353871,"East, Vadakku Radha Veethi, Kela Amman Sannathi, Sankarankoil, Tamil Nadu 627756, India",19.6866,"08 Dec 2025 01:58:31 PM"
Campaign,33109950,Customer,14329836,"-- --","Umesh ","churi ,  , Churi, Narmadapuram Division, Madhya Pradesh, India, 460001",Churi,Farmer,No,22.082154500000,78.062518300000,2025-12-08,13:58:24,242435,"Lokesh Mahadule",2988018,"Sales Rep",242407,"Naveen Bopache_CHHINDWARA",Indore,A641,"Farmer Revisit","Farmer Revisit",,,22.0823609,78.0586079,"33J5+WH8, Churi, Koylari, Madhya Pradesh 460443, India",403.554,"08 Dec 2025 01:58:25 PM"
"Customer Creation",18610626,Customer,18610626,"-- --","Vasant Kale ","Jakhori ,  , Jakhori, Nashik Division, Maharashtra, India, 422102",Jakhori,Farmer,No,19.950857700000,73.921388500000,2025-12-08,13:58:21,269492,"NIVRUTTI BHIKULAL BODKE",3768615,"Sales Rep",232909,"Sachin Fakirrao Labhade _Nashik","CFA - Pune",A521,"New Retailer","Vasant Kale ",,,19.9508577,73.9213885,"XW2C+9GM, Jakhori, Maharashtra 422102, India",NA,"08 Dec 2025 01:58:23 PM"
Campaign,33109936,Customer,18610624,"-- --","Jasbir singh","dharar, dharar, Amritsar, Amritsar, Amritsar, Punjab, India, 143149",Amritsar,Farmer,No,,,2025-12-08,13:58:16,262503,"Bhupindre Singh",3729824,"Sales Rep",238141,"kapil Tyagi_Amritsar",A123-Ludhiana,A123,"Spot Demo","Spot Demo",,,31.5863598,75.0566362,"H3P4+JCG, Jandiala, Punjab 143149, India",NA,"08 Dec 2025 01:58:13 PM"
Campaign,33109934,Customer,18610621,"-- --","Anil Jaat","hatuniya,  , Malikhedi, Indore Division, Madhya Pradesh, India, 453551",Malikhedi,Farmer,No,22.923369300000,75.900249200000,2025-12-08,13:58:08,270277,"Puralal makwana (CA)",3784401,"Sales Rep",242396,"CHANDRAPAL SHEKHAWAT_INDORE",Indore,A641,"Farmer Revisit","Farmer Revisit",,,22.9234056,75.9001685,"WWF2+94R, Kanadia Rd, Malikhedi, Madhya Pradesh 453551, India",9.198,"08 Dec 2025 01:58:11 PM"
Order,86779143,Customer,17084693,0002021049,"2021049 - JAI KISAN TRADERS","1  00  C/O Kanhaiya Prasad Singh  Ghazipur Saiyadr, Chandpur, VARANASI, Ghazipur, Uttar Pradesh, India, 232329",VARANASI,DISTRIBUTOR,No,25.407723400000,83.558690700000,2025-12-08,13:57:39,238123,"Manish Singh_VARANASI",B46,"Territory Manager",238114,"Digvijay Singh-East UP",A183-LUCKNOW,A183,Orders,"Order from 2021049 - JAI KISAN TRADERS",,,25.4315518,82.7295179,,83311.8,"08 Dec 2025 01:57:40 PM"
Tourvisit,15937457,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,09:42:19,269492,"NIVRUTTI BHIKULAL BODKE",3768615,"Sales Rep",232909,"Sachin Fakirrao Labhade _Nashik",,,"Beginning of the day",start,,,19.9093197,73.9600578,"WX56+Q42, Wadzire, Maharashtra 422102, India",NA,"08 Dec 2025 01:57:34 PM"
"Visit Note",10512959,Customer,17251679,"-- --","Shri Venkateshwar pesticides &seeds Anekal ","122, KSRTC Colony, Anekal , Anekal, Bangalore Division, Karnataka, India, 562106",Anekal,Retailer,No,12.711173000000,77.699364500000,2025-12-08,13:57:28,274840,"SHANKAR KONNUR ",3826903,"Sales Rep",231721,"Mahesh R_KOLAR","CFA - Bangalore",A754,"Customer Note","delar visit",,,12.7111781,77.6992114,"PM6X+CPR, Sikandar Rd, Bayasabhi Layout, KSRTC Colony, Anekal, Karnataka 562106, India",16.6156,"08 Dec 2025 01:57:30 PM"
Tourvisit,15937456,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,13:57:25,263881,"Ediga keshavaiah",3752091,"Sales Rep",240522,"Thanrunkumar reddy_kurnool",,,"Business Meeting","sei Ramalineswara pesticides and seeds ",,,15.68267,77.76646,"SREE RAMACHANDRA TALKIES BALLARI ROAD, SHOP NO-18, 233A, NEW RTC BUSTAND, OOP, Kodumur, Andhra Pradesh 518464, India",NA,"08 Dec 2025 01:57:28 PM"
"Customer Creation",18610624,Customer,18610624,"-- --","Jasbir singh","dharar, dharar, Amritsar, Amritsar, Amritsar, Punjab, India, 143149",Amritsar,Farmer,No,,,2025-12-08,13:57:28,262503,"Bhupindre Singh",3729824,"Sales Rep",238141,"kapil Tyagi_Amritsar",A123-Ludhiana,A123,"New Retailer","Jasbir singh",,,,,,NA,"08 Dec 2025 01:57:24 PM"
