"Activity Type","Transaction Ref ID",Customer/Plant,"Customer/Plant ID","Customer/Plant external ID","Customer/Plant Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/Plant Latitude","Customer/Plant Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
Checkin,71723185,Customer,15359077,"-- --","Om Gurudev Dairy ","Maharashtra , Palase, Nashik , Palase, Nashik Division, Maharashtra, India, 422102",Palase,"Cattle - Dealer",Yes,19.926015100000,73.876522900000,2025-12-29,12:40:04,241437,"CF - Pradeep Varade",257777,"Sales Rep",241371,"Direct Reports- Santosh Koparde","Baramati Feed Plant",F513_Cattle,Checkin,"Location Verified",,,19.9259102,73.8763218,"Shop No 01 Palse Gaon, Near, Nashik - Pune Rd, Palase, Maharashtra 422102, India",24.0405,"29 Dec 2025 12:40:04 PM"
Checkout,71720534,Customer,18316631,"-- --","Binod Sahoo","khamang, khamang, khamang, Khamangasasan, Central Division, Odisha, India, 752102",Khamangasasan,"Cattle - Dealer",No,20.219142600000,85.955707700000,2025-12-29,12:40:02,240010,"CF - JAGANNATH BEHERA",F100166,"Sales Rep",240007,"Direct Reports_CF - Manas Nayak","Cuttack 3P (V S Agrotech)",F312,,,,,20.2197222,85.9636099,"6XC7+8F9, Kakarudrapur, Odisha 752102, India",827.011,"29 Dec 2025 12:40:03 PM"
"Customer Stock",27241171,Customer,13230177,"-- --","Sri hari feeds","., Kinathukadavu, Coimbatore, Tamil Nadu, India, 642109",Kinathukadavu,"Cattle - Dealer",No,10.786061700000,77.031741700000,2025-12-29,12:39:52,240703,"CF - Kanagaraj",712872,"Sales Rep",247054,"Direct report to Arul Antony","POLLACHI CF_Cattle",F727_Cattle,Stock,"Stock from - Sri hari feeds",,,10.7859683,77.0316517,"Opp Post Office Nallatipalayam, Kinathukadavu, Tamil Nadu 642109, India",14.2999,"29 Dec 2025 12:39:53 PM"
Campaign,33595169,Customer,15359023,"-- --","Krushna Lila Pashu Khadya ","Maharashtra , Padase, Nashik , Palase, Nashik Division, Maharashtra, India, 422102",Palase,"Cattle - Dealer",Yes,19.926029500000,73.876518200000,2025-12-29,12:39:49,241437,"CF - Pradeep Varade",257777,"Sales Rep",241371,"Direct Reports- Santosh Koparde","Baramati Feed Plant",F513_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,19.9259278,73.8764148,"Shop No 01 Palse Gaon, Near, Nashik - Pune Rd, Palase, Maharashtra 422102, India",15.6426,"29 Dec 2025 12:39:50 PM"
"Start Day",2782043,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,12:39:39,234813,"Sushim Sonawane",706387,"Sales Rep",262889,"Direct Reports - Narsing Pawale",,,"Day Started","Day Started",,,18.5428937,73.8523694,,NA,"29 Dec 2025 12:39:40 PM"
"Visit Note",10638959,Customer,13230177,"-- --","Sri hari feeds","., Kinathukadavu, Coimbatore, Tamil Nadu, India, 642109",Kinathukadavu,"Cattle - Dealer",No,10.786061700000,77.031741700000,2025-12-29,12:39:36,240703,"CF - Kanagaraj",712872,"Sales Rep",247054,"Direct report to Arul Antony","POLLACHI CF_Cattle",F727_Cattle,"Customer Note","order follow",,,10.7859717,77.031635,"Opp Post Office Nallatipalayam, Kinathukadavu, Tamil Nadu 642109, India",15.3612,"29 Dec 2025 12:39:37 PM"
Order,88073299,Customer,12408405,0001022549,"1022549 - KUMUD GOGOI","PHANIDHAR GOGOI,,  , TITABOR, JORHAT, Assam, India, 785630",TITABOR,"Poultry - Distributor",No,26.529887900000,94.053676100000,2025-12-29,12:39:35,234371,"Mubin Ahmed",706471,"Territory Manager",267983,"Ankur Protim Borah","Guwahati C&F",F362,Orders,"Order from 1022549 - KUMUD GOGOI",,,26.5883317,93.3946972,,65860.8,"29 Dec 2025 12:39:36 PM"
Checkin,71723105,Customer,18083549,"-- --","Shree ganesh pashu aahar","maltan, maltab, daund, Malthan, Pune Division, Maharashtra, India, 413801",Malthan,"Cattle - Lead Dealer",No,18.392410900000,74.728698900000,2025-12-29,12:39:29,277822,"Shubham Kashid",F100879,"Sales Rep",247735,"Direct Reports - CF - Suyog Shinde",Satara,F503_Cattle,Checkin,"Location Verified",,,18.3931444,74.7289808,"9PVH+8H3, Malthan, Maharashtra 413801, India",86.8119,"29 Dec 2025 12:39:30 PM"
Checkout,71720192,Customer,13298817,0000130035,"130035 - RAJESHWAR KRUPA DUDH DAIRY","RAJEGAON, Maharashtra, India, 413105",RAJEGAON,"Cattle - Dealer",No,18.350416000000,74.776150100000,2025-12-29,12:39:11,277822,"Shubham Kashid",F100879,"Sales Rep",247735,"Direct Reports - CF - Suyog Shinde",Satara,F503_Cattle,,,,,18.3931496,74.7289827,"9PVH+8H3, Malthan, Maharashtra 413801, India",6881.11,"29 Dec 2025 12:39:30 PM"
"Customer Stock",27241156,Customer,13167906,"-- --","Guru Kripa Kahli Bhandar Kungara","Kungara Gokulpur Road, Kungara, Kundhara, Indore Division, Madhya Pradesh, India, 453220",Kundhara,"Cattle - Dealer",No,22.920944400000,75.484215000000,2025-12-29,12:39:27,243734,"Chetan Parmar",6100396,"Sales Rep",253890,"CF - Yogendra Gurjar",Indore,F612_Cattle,Stock,"Stock from - Guru Kripa Kahli Bhandar Kungara",,,22.92094,75.4842267,"WFCM+9M9, Kundhara, Madhya Pradesh 453115, India",1.29468,"29 Dec 2025 12:39:29 PM"
Checkin,71723088,Customer,13235415,"-- --","dodla dairy Hoskatti","., Shimoga, Karnataka, India, 581210","-- --","Cattle - Lead Dealer",Yes,14.343731280000,75.511530340000,2025-12-29,12:39:23,240709,"CF - Basangowda Malvalli",706885,"Sales Rep",281908,"Naveen RV",TUMKUR_Cattle,F705_Cattle,,,,,14.3441017,75.51184,"581210, Hosakatti, Karnataka 581210, India",53.0007,"29 Dec 2025 12:39:23 PM"
Checkout,71722794,Customer,18403506,"-- --",Kunjo,"Doyapur ,  , Doyapur, Nagaland Division, Nagaland, India, 797112",Doyapur,"Other - Business",Yes,25.762401900000,93.601188000000,2025-12-29,12:39:22,234378,"Ruusalie Nakhro",714108,"Sales Rep",234369,"Direct Reports - Prodyot","Guwahati C&F",F362,,,,,25.762096,93.6012415,"QJ62+RFW, Doyapur Bazar, Doyapur, Nagaland 797112, India",34.4323,"29 Dec 2025 12:39:23 PM"
Campaign,33595148,Customer,13230177,"-- --","Sri hari feeds","., Kinathukadavu, Coimbatore, Tamil Nadu, India, 642109",Kinathukadavu,"Cattle - Dealer",No,10.786061700000,77.031741700000,2025-12-29,12:39:21,240703,"CF - Kanagaraj",712872,"Sales Rep",247054,"Direct report to Arul Antony","POLLACHI CF_Cattle",F727_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,10.7859683,77.0316517,"Opp Post Office Nallatipalayam, Kinathukadavu, Tamil Nadu 642109, India",14.2999,"29 Dec 2025 12:39:22 PM"
Checkin,71723081,Customer,15359023,"-- --","Krushna Lila Pashu Khadya ","Maharashtra , Padase, Nashik , Palase, Nashik Division, Maharashtra, India, 422102",Palase,"Cattle - Dealer",Yes,19.926029500000,73.876518200000,2025-12-29,12:39:18,241437,"CF - Pradeep Varade",257777,"Sales Rep",241371,"Direct Reports- Santosh Koparde","Baramati Feed Plant",F513_Cattle,Checkin,"Location Verified",,,19.9259278,73.8764148,"Shop No 01 Palse Gaon, Near, Nashik - Pune Rd, Palase, Maharashtra 422102, India",15.6426,"29 Dec 2025 12:39:19 PM"
Campaign,33595146,Customer,13298817,0000130035,"130035 - RAJESHWAR KRUPA DUDH DAIRY","RAJEGAON, Maharashtra, India, 413105",RAJEGAON,"Cattle - Dealer",No,18.350416000000,74.776150100000,2025-12-29,12:39:11,277822,"Shubham Kashid",F100879,"Sales Rep",247735,"Direct Reports - CF - Suyog Shinde",Satara,F503_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,18.3931496,74.7289827,"9PVH+8H3, Malthan, Maharashtra 413801, India",6881.11,"29 Dec 2025 12:39:13 PM"
Order,88073262,Customer,12408405,0001022549,"1022549 - KUMUD GOGOI","PHANIDHAR GOGOI,,  , TITABOR, JORHAT, Assam, India, 785630",TITABOR,"Poultry - Distributor",No,26.529887900000,94.053676100000,2025-12-29,12:39:04,234371,"Mubin Ahmed",706471,"Territory Manager",267983,"Ankur Protim Borah","Guwahati C&F",F362,Orders,"Order from 1022549 - KUMUD GOGOI",,,26.5879548,93.3897139,,66350,"29 Dec 2025 12:39:05 PM"
Checkout,71722018,Customer,12456850,"-- --",Panduswamy,".,  , Tadepalligudem, West Godavari, Andhra Pradesh, India, 534411",Tadepalligudem,"Poultry - Farmer",Yes,16.842229500000,81.478817500000,2025-12-29,12:38:52,239020,"Nageshwararao Posina",G106109,"Territory Manager",263180,"PF-Sambhaji C Tari",HYDERABAD-MEDCHAL,F717,,,,,16.8239415,81.5252294,"4, Sasi College Rd, Subbaraopet, Kadakatla, Andhra Pradesh 534101, India",5341.59,"29 Dec 2025 12:38:53 PM"
Checkout,71722622,Customer,13235413,"-- --","shivashiddeswara treders medur","., Shimoga, Karnataka, India, 581210","-- --","Cattle - Lead Dealer",Yes,14.353756760000,75.488871710000,2025-12-29,12:38:46,240709,"CF - Basangowda Malvalli",706885,"Sales Rep",281908,"Naveen RV",TUMKUR_Cattle,F705_Cattle,,,,,14.3527817,75.4969317,"Basavanna Templa Rd, Angaragatti, Karnataka 581210, India",874.956,"29 Dec 2025 12:38:47 PM"
Checkin,71723008,Customer,13230177,"-- --","Sri hari feeds","., Kinathukadavu, Coimbatore, Tamil Nadu, India, 642109",Kinathukadavu,"Cattle - Dealer",No,10.786061700000,77.031741700000,2025-12-29,12:38:40,240703,"CF - Kanagaraj",712872,"Sales Rep",247054,"Direct report to Arul Antony","POLLACHI CF_Cattle",F727_Cattle,,,,,10.7859717,77.031635,"Opp Post Office Nallatipalayam, Kinathukadavu, Tamil Nadu 642109, India",15.3612,"29 Dec 2025 12:38:41 PM"
Checkout,71708909,Customer,13235198,0001023364,"1023364 - PARIKSHITH COTTON MILLS","SF No.534, C/O SHREE KARPAKA,  , COIMBATORE, COIMBATORE, Tamil Nadu, India, 641697",COIMBATORE,"Cattle - Distributor",No,11.232839700000,77.106809500000,2025-12-29,11:37:59,240703,"CF - Kanagaraj",712872,"Sales Rep",247054,"Direct report to Arul Antony","POLLACHI CF_Cattle",F727_Cattle,,,,,10.6531961,76.9612931,"MX36+7J5, Bodipalayam village, Bodi Palayam, Tamil Nadu 642004, India",66379.2,"29 Dec 2025 12:38:41 PM"
Campaign,33595115,Customer,18828856,"-- --","Vikram Singh ","Kharra, Kharra, Mainpuri , Nouner, Agra Division, Uttar Pradesh, India, 205001",Nouner,"Cattle - Dealer",No,27.209470000000,78.943186700000,2025-12-29,12:38:34,262152,"Bimlesh Kumar",G112233,"Sales Rep",262144,"Direct Reports - Jitendra Pal Singh",Unnao,F132_cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,27.209485,78.94318,"6W5V+R8R, Nouner, Uttar Pradesh 205001, India",1.79617,"29 Dec 2025 12:38:35 PM"
Checkin,71722982,Customer,14273437,0001026742,"1026742 - CHUNI LAL CATTLE FEED SHOP","Near Bus Stand,  Akhiyar Abad, Kishatwar, Kishatwar, Jammu and Kashmir, India, 182204",Kishatwar,"Cattle - Distributor",No,33.310654600000,75.770446400000,2025-12-29,12:38:29,277722,"Aakib Iqbal",F100909,"Sales Rep",257136,"Varun Gupta","F101- Khanna -Main- CF",F101,Checkin,"Location Verified",,,33.310648,75.7703152,"Near new Bus Stand New, Bus Stand, Kishtwar, 182206",12.2136,"29 Dec 2025 12:38:30 PM"
Campaign,33595108,Customer,13231042,"-- --","Ashoka oil store","., Cuddalore, Tamil Nadu, India, 608001","-- --","Cattle - Dealer",No,11.414617460000,79.692736450000,2025-12-29,12:38:29,240714,"CF - Rajkumar R",716339,"Sales Rep",240699,"CF - Gunasekaran Y",ERODE_Cattle,F725_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,11.4145033,79.6929167,"East Coast Road, Vandigate, Lalpuram, CM7V+Q5R, Vandigate, Chidambaram, Lalpuram, Tamil Nadu 608001, India",23.3894,"29 Dec 2025 12:38:29 PM"
Order,88073216,Customer,12408246,0001017717,"1017717 - VAISHALI AGRO - MAHUA","AT - MANSUNPUR MILKI, PS - MAHUA,  , MAHUA, VAISHALI, Bihar, India, 844112",MAHUA,"Poultry - Distributor",No,25.827012000000,85.423067600000,2025-12-29,12:38:20,234361,"Bhartendu Singh",717968,"Sales Rep",234349,"Satish Kumar","HAZIPUR NEW",F333,Orders,"Order from 1017717 - VAISHALI AGRO - MAHUA",,,25.6928943,85.2462121,,23152.5,"29 Dec 2025 12:38:22 PM"
Checkout,71711878,Customer,16583609,"-- --","Pravin gopalghare","karda,  , Nali, Nashik Division, Maharashtra, India, 413204",Nali,"Cattle - Dealer",No,18.627791400000,75.478948700000,2025-12-29,12:38:19,262648,"Pravin Shete",G113276,"Sales Rep",246712,"Direct reports Gopinath Jedhe","Baramati Feed Plant",F513_Cattle,,,,,18.6278448,75.4787987,"JFHH+4HJ, Kharda, Nali, Maharashtra 413204, India",16.8833,"29 Dec 2025 12:38:21 PM"
Order,88073203,Customer,12457753,0001017846,"1017846 - AMRUTHA TRADERS - MADHUGIRI","SVT ROAD, MADHUGIRI, Madhugiri, Bangalore Division, Karnataka, India, 572132",Madhugiri,"Cattle - Distributor",No,13.660434700000,77.213988800000,2025-12-29,12:38:10,270241,"SHANTHKUMAR D",F100716,"Sales Rep",240700,"CF - Nataraju N",TUMKUR_Cattle,F705_Cattle,Orders,"Order from 1017846 - AMRUTHA TRADERS - MADHUGIRI",,,12.9560531,77.7110244,,95007.2,"29 Dec 2025 12:38:10 PM"
"Visit Note",10638931,Customer,13231042,"-- --","Ashoka oil store","., Cuddalore, Tamil Nadu, India, 608001","-- --","Cattle - Dealer",No,11.414617460000,79.692736450000,2025-12-29,12:38:11,240714,"CF - Rajkumar R",716339,"Sales Rep",240699,"CF - Gunasekaran Y",ERODE_Cattle,F725_Cattle,"Customer Note","Raw Material and Mixing Feed selling",,,11.414495,79.6929167,"East Coast Road, Vandigate, Lalpuram, CM7V+Q5R, Vandigate, Chidambaram, Lalpuram, Tamil Nadu 608001, India",23.9028,"29 Dec 2025 12:38:10 PM"
Checkout,71721187,Customer,13231655,"-- --","Rangaraj feed shop","., Moovanur, Tamil Nadu, India, 621006",Moovanur,"Cattle - Dealer",No,10.986821900000,78.597925400000,2025-12-29,12:38:04,247372,"CF - Shanmuga Sundaram R",707931,"Territory Manager",249233,"CF - Biju P Menon",ERODE_Cattle,F725_Cattle,,,,,10.9788583,78.6118483,"XJH7+7F, Kattukulam, Tamil Nadu 621009, India",1758.87,"29 Dec 2025 12:38:06 PM"
Checkout,71719002,Customer,12597176,"-- --",Vijayakumar,"Mathinayanapalli,  , Peddathanapalli, Tamil Nadu, India",Peddathanapalli,"Poultry - Farmer",No,12.586536500000,78.229235400000,2025-12-29,12:38:04,234192,"A Arockia doss",,"Sales Rep",234881,"Gopalakrishnan K","POLLACHI PF",F726,,,,,12.5863539,78.2294144,"Vartnapalli Rd, Peddathanapalli, Tamil Nadu 635002, India",28.0987,"29 Dec 2025 12:38:05 PM"
Checkout,71719819,Customer,18828732,"-- --","Staymbhai Ragjubhai Gamit","Dadri Faliyu , Chapavadi , Vyara, Tapi , Sadadvan, Surat, Gujarat, India, 394651",Sadadvan,"Cattle - Farmer",No,21.164391200000,73.378291600000,2025-12-29,12:37:58,279829,"Filip Arvindbhai Chaudhari",F100951,"Sales Rep",250318,"Direct Reports - Jigar Dave",Sachin,F601_Cattle,,,,,21.1644533,73.3783533,"NH 56, Sadadvan, Gujarat 394651, India",9.41347,"29 Dec 2025 12:37:58 PM"
"Visit Note",10638923,Customer,18403506,"-- --",Kunjo,"Doyapur ,  , Doyapur, Nagaland Division, Nagaland, India, 797112",Doyapur,"Other - Business",Yes,25.762401900000,93.601188000000,2025-12-29,12:37:35,234378,"Ruusalie Nakhro",714108,"Sales Rep",234369,"Direct Reports - Prodyot","Guwahati C&F",F362,"Customer Note","discuss sales,taken market survey",,,25.7621006,93.6012467,"QJ62+RFW, Doyapur Bazar, Doyapur, Nagaland 797112, India",34.0132,"29 Dec 2025 12:37:53 PM"
"Customer Stock",27241132,Customer,15144049,"-- --","Gulchum khan ","Panki Rod Rane , Rane , Panki , Ranne, Palamu Division, Jharkhand, India, 822118",Ranne,"Cattle - Dealer",No,24.076216900000,84.332407500000,2025-12-29,12:37:45,274392,"Ritesh Kumar Mishra",f100818,"Sales Rep",274178,"Panchanand Kumar Pandey","MEHENDIGANJ PATNA",F331,Stock,"Stock from - Gulchum khan ",,,24.0762217,84.332435,"Jharkhand State Highway 10, Ranne, Jharkhand 822118, India",2.84159,"29 Dec 2025 12:37:46 PM"
Order,88073154,Customer,14568952,0001025894,"1025894 - J.B. POULTRY & AGRO","KHUMTAI,  , RONGAMATI, GOLAGHAT, Assam, India, 785614",RONGAMATI,"Poultry - Distributor",No,26.673573700000,93.908587200000,2025-12-29,12:37:40,234371,"Mubin Ahmed",706471,"Territory Manager",267983,"Ankur Protim Borah","Guwahati C&F",F362,Orders,"Order from 1025894 - J.B. POULTRY & AGRO",,,26.5874767,93.3749096,,53901.3,"29 Dec 2025 12:37:41 PM"
Checkin,71722860,Customer,16208161,"-- --","Dharasingh ji ","Muradpura near shiv mandir , Muradpura , Hatod, Muradpura, Indore Division, Madhya Pradesh, India, 453111",Muradpura,"Cattle - Farmer",No,22.854188600000,75.819768200000,2025-12-29,12:37:35,255546,"Dr. Rajesh Sharma",G110945,"Sales Manager",234238,"Rahul Girisan",Indore,F612_Cattle,Checkin,"Location Verified",,,22.8543142828793,75.8196479003537,"Muradpura near shiv mandir , Muradpura , Hatod, Muradpura, Indore Division, Madhya Pradesh, 453111",18.6338,"29 Dec 2025 12:37:35 PM"
Checkout,71721109,Customer,18082765,"-- --","Radhey dixit ","Dixit pashuahar kendra , udhouli , nwabganj , Udhauli, Ayodhya Division, Uttar Pradesh, India, 225412",Udhauli,"Cattle - Lead Dealer",No,26.867920000000,81.406443300000,2025-12-29,12:37:32,276920,"Saurabh Tripathi",,"Sales Rep",239899,"CF - Bhoopendra Singh",Unnao,F132_cattle,,,,,26.86809,81.4065783,"Address:Udhauli Chauraha Sirauli Gauspur Road, Barabanki, Udhauli, Uttar Pradesh 225412, India",23.1643,"29 Dec 2025 12:37:33 PM"
Checkout,71715565,Customer,13268085,"-- --","rathor pasu aahar","seoni malwa bus stand, seoni malwa, Seoni Malwa, Narmadapuram Division, Madhya Pradesh, India, 461223","Seoni Malwa","Cattle - Dealer",No,22.454825000000,77.473330000000,2025-12-29,12:37:30,239908,"CF - Manish Kumar",104495,"Sales Rep",253353,"Sunil Malviya",Indore,F612_Cattle,,,,,22.4550172,77.4733406,"Seoni Malwa Bus Station, नंदरवाड़ा मार्ग, Seoni Malwa, Madhya Pradesh 461223, India",21.3984,"29 Dec 2025 12:37:31 PM"
Campaign,33595056,Customer,13268085,"-- --","rathor pasu aahar","seoni malwa bus stand, seoni malwa, Seoni Malwa, Narmadapuram Division, Madhya Pradesh, India, 461223","Seoni Malwa","Cattle - Dealer",No,22.454825000000,77.473330000000,2025-12-29,12:37:23,239908,"CF - Manish Kumar",104495,"Sales Rep",253353,"Sunil Malviya",Indore,F612_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,22.4550172,77.4733406,"Seoni Malwa Bus Station, नंदरवाड़ा मार्ग, Seoni Malwa, Madhya Pradesh 461223, India",21.3984,"29 Dec 2025 12:37:24 PM"
Checkin,71722828,Customer,15444355,"-- --","akhil gangwaal","Chourai , chourai, Chourai , Chaurai, Jabalpur Division, Madhya Pradesh, India, 480115",Chaurai,"Cattle - Dealer",No,22.053738100000,79.254752800000,2025-12-29,12:37:21,277390,"Jitendra Rajput",G115046,"Sales Rep",253353,"Sunil Malviya","Chandauli(Varanasi) - CF",F133_cattle,Checkin,"Location Verified",,,22.0539047,79.2551333,"3734+G3X, Chaurai, Madhya Pradesh 480115, India",43.3675,"29 Dec 2025 12:37:21 PM"
Checkin,71722810,Customer,12462235,"-- --","PPS POULTRY FARM -Bhart","Bharat, Alinagar Karaund, Ayodhya Division, Uttar Pradesh, India, 226203","Alinagar Karaund","Poultry - Lead Farmer",Yes,27.055306700000,81.029177200000,2025-12-29,12:37:09,263074,"Dheeraj Kumar",G112349,"Sales Manager",255546,"Dr. Rajesh Sharma","Bani Banthara Lucknow",F136,,,,,27.0560738,81.02899,"324H+4J5, Alinagar Karaund, Uttar Pradesh 225302, India",87.2846,"29 Dec 2025 12:37:13 PM"
Checkout,71720150,Customer,15565686,"-- --","Nallaiyan PF","Kondampatti ,  ","-- --","Poultry - Farmer",No,11.260850000000,78.221513900000,2025-12-29,12:37:10,255090,"S. Karthikeyan",F100676,"Sales Rep",234881,"Gopalakrishnan K","POLLACHI PF",F726,,,,,11.1122633,78.003425,"4263+X97, Vengamedu, Velur, Tamil Nadu 638182, India",28962.8,"29 Dec 2025 12:37:11 PM"
Checkin,71722794,Customer,18403506,"-- --",Kunjo,"Doyapur ,  , Doyapur, Nagaland Division, Nagaland, India, 797112",Doyapur,"Other - Business",Yes,25.762401900000,93.601188000000,2025-12-29,12:37:06,234378,"Ruusalie Nakhro",714108,"Sales Rep",234369,"Direct Reports - Prodyot","Guwahati C&F",F362,,,,,25.762101,93.6012509,"QJ62+RFW, Doyapur Bazar, Doyapur, Nagaland 797112, India",34.0448,"29 Dec 2025 12:37:07 PM"
Order,88073107,Customer,14568952,0001025894,"1025894 - J.B. POULTRY & AGRO","KHUMTAI,  , RONGAMATI, GOLAGHAT, Assam, India, 785614",RONGAMATI,"Poultry - Distributor",No,26.673573700000,93.908587200000,2025-12-29,12:36:57,234371,"Mubin Ahmed",706471,"Territory Manager",267983,"Ankur Protim Borah","Guwahati C&F",F362,Orders,"Order from 1025894 - J.B. POULTRY & AGRO",,,26.5879859,93.3680752,,54559.9,"29 Dec 2025 12:36:59 PM"
Checkin,71722776,Customer,16208161,"-- --","Dharasingh ji ","Muradpura near shiv mandir , Muradpura , Hatod, Muradpura, Indore Division, Madhya Pradesh, India, 453111",Muradpura,"Cattle - Farmer",No,22.854188600000,75.819768200000,2025-12-29,12:36:53,239905,"Divyanshi Gupta",G113073,"Sales Rep",253890,"CF - Yogendra Gurjar",Indore,F612_Cattle,Checkin,"Location Verified",,,22.8542617,75.8198783,"Rohit parmar 20, gram, Muradpura, Indore, Madhya Pradesh 453111, India",13.904,"29 Dec 2025 12:36:57 PM"
Campaign,33595036,Customer,13235413,"-- --","shivashiddeswara treders medur","., Shimoga, Karnataka, India, 581210","-- --","Cattle - Lead Dealer",Yes,14.353756760000,75.488871710000,2025-12-29,12:36:52,240709,"CF - Basangowda Malvalli",706885,"Sales Rep",281908,"Naveen RV",TUMKUR_Cattle,F705_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,14.3535683,75.48933,"9F3Q+GP2, Medur, Angaragatti, Karnataka 581210, India",53.6297,"29 Dec 2025 12:36:52 PM"
Campaign,33595033,Customer,12532848,"-- --","R S Pf","Kathua,  , Kathua, 184102",Kathua,"Poultry - Farmer",No,32.362941700000,75.524711700000,2025-12-29,12:36:44,234824,"VIKRAM SINGH",363466,"Sales Rep",249241,RAVIKANT,"F105-Khanna New Ikolaha - Poultry",F105,"Regular Visit Form Farmer and Lead Farmer","Regular Visit Form Farmer and Lead Farmer",,,,,,NA,"29 Dec 2025 12:36:47 PM"
Campaign,33595026,Customer,15144049,"-- --","Gulchum khan ","Panki Rod Rane , Rane , Panki , Ranne, Palamu Division, Jharkhand, India, 822118",Ranne,"Cattle - Dealer",No,24.076216900000,84.332407500000,2025-12-29,12:36:39,274392,"Ritesh Kumar Mishra",f100818,"Sales Rep",274178,"Panchanand Kumar Pandey","MEHENDIGANJ PATNA",F331,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,24.0762217,84.332435,"Jharkhand State Highway 10, Ranne, Jharkhand 822118, India",2.84159,"29 Dec 2025 12:36:40 PM"
